"date","site_id","observed","forecast_mean","lower_95","upper_95"
2024-12-05,"PLYM",7.294625,6.77113595329989,0.044203433500996,13.2477286789095
2024-12-05,"SHDG",2.72595833333333,7.75389663293972,0.993455839216938,14.2241049278026
2024-12-05,"SHE",3.56233333333333,8.12965437320504,1.3811166432659,14.5823610747032
2024-12-05,"BEL2",7.1335,6.70513003678291,0.0972495266579389,13.2982523148388
2024-12-05,"GLKP",5.49529166666667,5.8661068995308,-0.414745244693598,12.453808880145
2024-12-05,"LECU",1.93504166666667,8.07062828936112,1.47623770865461,14.55854785066
2024-12-05,"SUN2",4.38779166666667,7.50500133788681,1.08465537127141,14.5366939619575
2024-12-05,"TRAN",4.69045833333333,6.29929706195661,-0.0561901778368277,13.2853816705786
2024-12-05,"STOK",2.95991666666667,7.88378599336785,1.45310575987391,14.2324843461868
2024-12-05,"BEX",2.12654166666667,8.12318718432411,1.81809708928567,14.5892089178999
2024-12-05,"SEND",2.51866666666667,7.81860738176372,1.38856814976771,14.1258500489569
2024-12-05,"HUL2",4.16083333333333,9.62614308796457,3.20934426514879,16.0765731985534
2024-12-05,"PEMB",4.16779166666667,4.97137518633547,-1.64213075519563,11.3370000965596
2024-12-05,"WFEN",1.597875,8.04759696137457,1.65516030462313,14.827659599647
2024-12-05,"OSY",3.731375,7.43437108520719,1.06948937338026,13.9286714041266
2024-12-05,"ACTH",2.961875,5.07598403829239,-1.29362246750698,11.3764511173014
2024-12-05,"COPP",2.71229166666667,6.45860690380707,-0.197056145795953,12.91626535753
2024-12-06,"EB",4.84766666666667,3.79902574473839,-2.68358482010752,10.4011048289566
2024-12-06,"IMGM",5.74583333333333,3.6228025579764,-2.81139515636113,10.1071464373878
2024-12-06,"PRES",6.878,4.54654075272271,-2.20707375369543,11.0711862925661
2024-12-06,"BIRR",7.35254166666667,3.35557182863013,-2.97649563887608,10.2360008147034
2024-12-06,"BLC2",7.16595833333333,5.01833293916835,-1.47528634606246,11.4972461377088
2024-12-06,"BOTR",6.71491666666667,3.18138050986032,-3.56039946299109,9.50577051548212
2024-12-06,"GHSR",4.39179166666667,4.60372475529751,-2.04005223342649,11.2288268889531
2024-12-06,"LEAM",6.02983333333333,2.97397647344759,-3.68614486914784,9.28597617457951
2024-12-06,"NPT3",6.73154166666667,3.50163064252894,-3.10367731040388,9.87007529702854
2024-12-06,"REA1",5.31829166666667,3.10124318944228,-3.34699753300956,9.49711775633341
2024-12-06,"SOUT",6.457375,3.88321933517072,-2.4286431759424,10.1659265255626
2024-12-06,"WREX",6.274625,3.39189824935486,-3.22210838495586,9.75577077432423
2024-12-06,"LEAR",5.51395833333333,2.90758274381291,-3.8137348945319,9.43532611860474
2024-12-06,"PLYM",9.36620833333333,5.26524224024838,-0.946218216880032,11.7148290234472
2024-12-06,"SHDG",6.75416666666667,3.45056465301573,-3.20911662973907,9.81966964602854
2024-12-06,"SHE",6.305125,3.81552724211058,-2.51851543530131,10.3940803183912
2024-12-06,"BEL2",6.19695833333333,5.19636858866458,-1.44925954435333,11.6125022382202
2024-12-06,"GLKP",4.15391666666667,4.48381038756482,-2.08805499470291,10.8702336624589
2024-12-06,"LECU",7.02054166666667,3.14268275386887,-3.28869582164436,9.53011254695824
2024-12-06,"SUN2",5.80891666666667,4.12112803167532,-2.575548761966,10.8033004750874
2024-12-06,"TRAN",8.13083333333333,4.17270807088233,-2.28760209072353,10.4521550122035
2024-12-06,"STOK",7.45583333333333,3.5500200839024,-3.15036902303364,10.0880325529322
2024-12-06,"BEX",6.03,3.22213975242732,-3.24129851831712,9.98584957980362
2024-12-06,"SEND",6.125125,3.36822819653131,-3.06379643320884,9.9114558026998
2024-12-06,"HUL2",6.797375,4.15283043308656,-2.5607813986478,10.6899112616115
2024-12-06,"PEMB",6.35904166666667,3.88479462208741,-2.57345762765179,10.335383828618
2024-12-06,"WFEN",6.32866666666667,3.00654030864464,-3.38394170972529,9.47291696525829
2024-12-06,"OSY",6.20879166666667,3.84652899681629,-2.56041009131313,10.4418641472367
2024-12-06,"ACTH",3.189875,3.39626779006771,-3.01438175370458,9.62024230225654
2024-12-06,"COPP",6.68733333333333,3.36534050099206,-3.33966890573224,9.90982633892748
2024-12-07,"EB",3.94558333333333,6.28760691736216,-0.384715487155024,13.0045902761594
2024-12-07,"IMGM",2.70833333333333,6.63984537723658,0.166035792793186,13.0511880964474
2024-12-07,"PRES",1.90166666666667,7.16744205432666,0.733867348204003,13.6126374332288
2024-12-07,"BIRR",2.43316666666667,7.28727878983211,0.747297526433519,13.8223700358774
2024-12-07,"BLC2",4.311125,7.31335875113918,0.633394479247825,13.815146083867
2024-12-07,"BOTR",1.56054166666667,7.0147630422696,0.43514018346193,13.5241889593057
2024-12-07,"GHSR",0.951333333333333,6.15214004170279,-0.331223188311076,12.8075532516628
2024-12-07,"LEAM",2.749625,6.72273048163741,0.0432363106093658,13.1565366377183
2024-12-07,"NPT3",3.671375,7.04211347988184,0.429619397109346,13.5559171492789
2024-12-07,"REA1",2.332,6.43820480687927,-0.0301336628351141,12.8861316344662
2024-12-07,"SOUT",3.905375,6.94943764389249,0.408649356659348,13.2615477903042
2024-12-07,"WREX",4.43004166666667,6.8529142386611,0.192646250853305,13.2780781758271
2024-12-07,"LEAR",2.17675,6.50725463742324,0.113176725629449,13.2970630990174
2024-12-07,"PLYM",11.2126666666667,8.23494379569497,1.64472046383876,14.7086367324234
2024-12-07,"SHDG",1.30404166666667,7.04857409271205,0.51941390842777,13.6590156443913
2024-12-07,"SHE",1.2235,6.88440835025766,0.376437317555967,13.2772585637426
2024-12-07,"BEL2",5.62004166666667,6.92752897750106,0.494217585398578,13.3473466887555
2024-12-07,"GLKP",0.638708333333333,6.04706992150249,-0.413450163548848,12.6896228014467
2024-12-07,"LECU",1.71191666666667,7.1387271253048,0.674739218823755,13.4936930075218
2024-12-07,"SUN2",3.753,6.70057590060665,0.436903927980223,13.0062459745989
2024-12-07,"TRAN",6.97129166666667,7.66296830049003,1.33673724853648,14.4835381136659
2024-12-07,"STOK",2.84395833333333,7.34289789422048,0.75381577463315,13.8347897599029
2024-12-07,"BEX",2.04004166666667,6.7360309758158,0.0570070367979392,13.1690810795694
2024-12-07,"SEND",2.039125,6.78477398481988,0.187683885910149,13.4709207345079
2024-12-07,"HUL2",3.01204166666667,7.10154534445374,0.65601399609932,13.5001122624353
2024-12-07,"PEMB",7.50960869565217,6.92143652048518,0.292399410658347,13.5814284594763
2024-12-07,"WFEN",1.35908333333333,6.8458985737986,0.402077868040041,13.0641604529239
2024-12-07,"OSY",2.59925,6.84893491294885,0.553631333146704,13.2667720980917
2024-12-07,"ACTH",0.452958333333333,5.58842514809617,-0.816745502072192,12.0212422983648
2024-12-07,"COPP",3.00520833333333,7.02075133543003,0.512535274963642,13.5985469916736
2024-12-08,"EB",1.52020833333333,3.95273269807688,-2.60448180929155,10.3857680947272
2024-12-08,"IMGM",6.934875,3.4659052821886,-2.87972183779872,10.0963204598119
2024-12-08,"PRES",2.46366666666667,3.1619104281112,-3.31793092597672,9.7616091417183
2024-12-08,"BIRR",2.38795833333333,3.39214937713138,-3.03188868999681,9.8832677718832
2024-12-08,"BLC2",2.25625,4.15994649782699,-2.344590544392,10.7526984242784
2024-12-08,"BOTR",2.550125,3.01761038303083,-3.45495326132465,9.4907679010517
2024-12-08,"GHSR",1.3975,2.71006178886986,-4.00940078069636,9.06979715367573
2024-12-08,"LEAM",2.51479166666667,3.48985497535505,-2.90431571326504,9.96423806852498
2024-12-08,"NPT3",2.200375,3.88617039259434,-2.57894801014921,10.2111866654068
2024-12-08,"REA1",2.08916666666667,3.30063691829388,-3.47073652303912,9.97741602497385
2024-12-08,"SOUT",1.71783333333333,3.97568501315548,-2.41946450014354,10.612131611705
2024-12-08,"WREX",3.74120833333333,4.18698884254862,-2.3255692469581,10.8763269440161
2024-12-08,"LEAR",2.20804166666667,3.24158515785962,-3.33878019287325,9.4034303811951
2024-12-08,"PLYM",5.14358333333333,7.05241730697433,0.688265206919434,13.6500481958026
2024-12-08,"SHDG",3.694,2.91307889508636,-3.66162130198993,9.30761423905209
2024-12-08,"SHE",3.79725,2.86893749945468,-3.74353846803825,9.30654876804415
2024-12-08,"BEL2",3.804125,4.67451159020036,-1.74251080857987,11.2666871859687
2024-12-08,"GLKP",1.09075,2.57564855125969,-4.00071795792126,9.12110923285177
2024-12-08,"LECU",3.04245833333333,3.08736610416335,-3.21097971275007,9.7063849613198
2024-12-08,"SUN2",9.4635,3.89710762102611,-2.54871726077593,10.3407001694285
2024-12-08,"TRAN",3.83258333333333,5.27770103491428,-1.1828128798372,11.9484889791956
2024-12-08,"STOK",2.60708333333333,3.56363540467125,-2.96181705161157,10.0355268306004
2024-12-08,"BEX",3.06604166666667,3.19801872901591,-3.44706024319787,9.5134165813494
2024-12-08,"SEND",3.508375,3.19997532498262,-3.35956904487442,9.73934404024751
2024-12-08,"HUL2",5.61725,3.61661210632575,-2.66741388565847,10.1675583848103
2024-12-08,"PEMB",4.624625,5.45563667294847,-0.900534744052309,12.1679465091864
2024-12-08,"WFEN",4.59420833333333,2.92527829136123,-3.7123356397111,9.58709605493324
2024-12-08,"OSY",3.42275,3.43239833604335,-2.94260687245404,9.90975284169213
2024-12-08,"ACTH",1.46233333333333,2.47560266270975,-4.2684748898655,9.08315334182377
2024-12-08,"COPP",2.60720833333333,3.61110212301911,-3.08101886656439,10.0784116125617
2024-12-09,"EB",3.7805,3.6455089579702,-2.9389256671115,9.90431383094343
2024-12-09,"IMGM",5.947375,5.84212299116468,-0.570287521442919,12.3711308220074
2024-12-09,"PRES",3.79620833333333,3.9833969982235,-2.52741397213114,10.3592249086319
2024-12-09,"BIRR",5.59658333333333,3.96529812263892,-2.59130410975464,10.4245628084631
2024-12-09,"BLC2",3.01895833333333,3.95719865221691,-2.66310903710678,10.3041010608397
2024-12-09,"BOTR",5.10520833333333,4.01058745703124,-2.34401243114088,10.5622442165369
2024-12-09,"GHSR",4.01241666666667,3.52158603556868,-2.98935416648288,10.1743371927949
2024-12-09,"LEAM",4.94595833333333,4.02522601006736,-2.73024757407831,10.416207731103
2024-12-09,"NPT3",3.93870833333333,3.91852380752384,-2.65461648594947,10.303363229438
2024-12-09,"REA1",4.20495833333333,3.83992804359377,-2.46495236063032,10.2831489482952
2024-12-09,"SOUT",3.72533333333333,3.72580258532723,-2.83633045911684,10.5288898699704
2024-12-09,"WREX",4.81520833333333,4.57085565145312,-1.91712200677163,11.104124093766
2024-12-09,"LEAR",4.51354166666667,3.8850108468976,-2.55619645918095,10.5023241627385
2024-12-09,"PLYM",3.70779166666667,5.31402152420923,-0.875282289897078,11.7036764303999
2024-12-09,"SHDG",5.52191666666667,4.4747525869545,-2.13728601138893,10.7534968458984
2024-12-09,"SHE",4.663875,4.51524182110415,-2.08322443813605,10.9438247672019
2024-12-09,"BEL2",5.623125,4.62592535392474,-1.71140305400462,11.3348174305452
2024-12-09,"GLKP",3.918125,3.38775532507574,-3.20281127151392,9.6695701906656
2024-12-09,"LECU",5.11104166666667,4.21678985495664,-2.20457103276934,10.9734054810912
2024-12-09,"SUN2",5.832375,6.90773398274452,0.452746261523252,13.2147098344314
2024-12-09,"TRAN",4.44191666666667,4.67077867695366,-1.9629017028115,11.1871761525069
2024-12-09,"STOK",4.19425,4.06549828935501,-2.66226591425327,10.7980553944814
2024-12-09,"BEX",5.550375,4.23453886682095,-2.46358428347811,10.6070489283567
2024-12-09,"SEND",5.28108333333333,4.41644104130569,-2.27821033781302,10.9855632554138
2024-12-09,"HUL2",7.09220833333333,5.30765536550685,-1.49065793141796,11.879787799496
2024-12-09,"PEMB",2.667125,5.00973880517288,-1.56443778041519,11.6473277810693
2024-12-09,"WFEN",5.09441666666667,4.84634423357399,-1.6689052843981,11.6504855746645
2024-12-09,"OSY",5.24770833333333,4.39496582696706,-2.12895845804771,11.0007510641698
2024-12-09,"ACTH",3.63804166666667,3.53602481914141,-3.19654905787163,9.8977511087225
2024-12-09,"COPP",4.173625,4.06950548466592,-2.21984092314544,10.6324653593416
2024-12-10,"EB",3.87866666666667,5.09393971644523,-1.41537340415072,11.7636733315869
2024-12-10,"IMGM",4.50570833333333,6.11797352330772,-0.606374239242396,12.4324034727145
2024-12-10,"PRES",3.93766666666667,5.1235452226758,-1.19585861041468,11.8690691800223
2024-12-10,"BIRR",5.54833333333333,5.86215353814179,-0.660267727316886,12.366494140415
2024-12-10,"BLC2",4.02420833333333,4.79878631888771,-1.66821100003312,11.3062773550768
2024-12-10,"BOTR",4.68754166666667,5.66403709124589,-0.735196353821266,12.2439094337575
2024-12-10,"GHSR",12.0469583333333,5.18631307079902,-1.26523429434106,11.7782903328428
2024-12-10,"LEAM",4.56475,5.59767330274143,-1.28601914478009,12.1842277805407
2024-12-10,"NPT3",4.20304166666667,5.17569413455594,-1.48264838708548,11.7169199147917
2024-12-10,"REA1",3.55929166666667,5.28247036062676,-1.09783726361806,11.980616938094
2024-12-10,"SOUT",3.51029166666667,5.0760986804422,-1.45026755984513,11.5874503384181
2024-12-10,"WREX",5.33616666666667,5.57398436021408,-0.863978756312204,11.7975407679905
2024-12-10,"LEAR",4.13520833333333,5.41230201719059,-1.38816679979006,12.0604570246939
2024-12-10,"PLYM",4.436875,5.15292456678889,-1.45960085700714,11.9641376050041
2024-12-10,"SHDG",7.43320833333333,5.86348413868832,-0.600615537339402,12.4233583950814
2024-12-10,"SHE",5.16020833333333,5.51311818213616,-0.778965579607001,11.9120848982299
2024-12-10,"BEL2",7.99441666666667,5.90781110225233,-0.732145294224651,12.3808617621829
2024-12-10,"GLKP",13.110375,5.14000721792993,-1.38046849735045,11.8461266625081
2024-12-10,"LECU",4.677625,5.6785141691552,-0.883036724568437,12.1823404363357
2024-12-10,"SUN2",3.78058333333333,6.13270807840246,-0.220118568547017,12.669693012013
2024-12-10,"TRAN",4.595125,5.42269704844647,-1.09605210215941,12.0005998302437
2024-12-10,"STOK",4.60295833333333,5.29077172452771,-1.11244258868076,11.7831642685343
2024-12-10,"BEX",4.01345833333333,5.85978352534172,-0.743447657977385,12.4567629952792
2024-12-10,"SEND",4.36029166666667,5.75987946825489,-0.809428624796493,12.1482827450271
2024-12-10,"HUL2",6.01520833333333,6.5565012833009,0.14502511379265,12.8734193361645
2024-12-10,"PEMB",3.42970833333333,4.71218383937452,-1.67157257243987,11.28227575416
2024-12-10,"WFEN",4.27275,5.70974410024421,-0.775585612776871,12.0653116061295
2024-12-10,"OSY",3.87579166666667,5.74405230938208,-0.884077070599706,12.3026746678647
2024-12-10,"ACTH",4.87720833333333,5.03392908113431,-1.42251632640503,11.6099352512761
2024-12-10,"COPP",4.75933333333333,5.28229205668656,-1.30612649214801,11.7882571897706
2024-12-11,"EB",9.84466666666667,5.16920832300127,-1.43662864838977,11.9338857947865
2024-12-11,"IMGM",4.40641666666667,5.48025835861477,-1.02615571217905,12.0221723973992
2024-12-11,"PRES",5.97095833333333,5.19385944108155,-1.44872509531879,11.7383168747508
2024-12-11,"BIRR",5.05120833333333,5.90046781145065,-0.305822941638816,12.6325257687366
2024-12-11,"BLC2",6.78754166666667,5.21038515560499,-1.27076057975988,11.6791609208915
2024-12-11,"BOTR",5.06883333333333,5.53438348389145,-1.01530346526187,11.8623572859625
2024-12-11,"GHSR",10.01675,8.53438610133238,1.97292314177102,15.0339659505132
2024-12-11,"LEAM",3.921,5.47997450429524,-1.24901088703727,11.9758193177385
2024-12-11,"NPT3",5.39408695652174,5.30649976609252,-1.31244402344673,11.8720699891014
2024-12-11,"REA1",4.45266666666667,5.04826727829939,-1.47519493994934,11.5332956505886
2024-12-11,"SOUT",5.01483333333333,5.01634819802116,-1.54970415605833,11.3336815174796
2024-12-11,"WREX",9.71108333333333,5.79403834664922,-0.801222003224764,12.660151211076
2024-12-11,"LEAR",3.755,5.29270280599039,-0.94220389127945,11.7124699549209
2024-12-11,"PLYM",6.77779166666667,5.39700684825175,-1.06143873271826,11.7904872550473
2024-12-11,"SHDG",6.40720833333333,6.67385518662469,0.129176185516904,13.0774904399889
2024-12-11,"SHE",6.1695,5.71795697463073,-0.904806361864771,12.0829936292922
2024-12-11,"BEL2",8.20466666666667,6.90715408759366,0.496364355342323,13.3638038908395
2024-12-11,"GLKP",10.07975,8.96943929353899,2.36612723245705,15.5209096535388
2024-12-11,"LECU",3.98775,5.53044801999903,-0.803137586320521,11.9699269709832
2024-12-11,"SUN2",6.89866666666667,5.17920480353137,-1.28610074530352,11.6696219800488
2024-12-11,"TRAN",6.93204166666667,5.48010210896581,-1.06584183060994,12.0264878228579
2024-12-11,"STOK",7.46666666666667,5.47724807597261,-1.05323363923478,11.8532339228785
2024-12-11,"BEX",4.84670833333333,5.26806456216848,-1.15323480459444,11.7466015785132
2024-12-11,"SEND",4.75920833333333,5.40410533096201,-0.997928608140677,11.7982027774714
2024-12-11,"HUL2",5.82941666666667,6.12917674126759,-0.237525604458075,12.8508926523026
2024-12-11,"PEMB",6.20183333333333,4.95724558964223,-1.49095295381824,11.6648954105388
2024-12-11,"WFEN",4.08408333333333,5.36352152987964,-1.31866839409098,11.8409793812345
2024-12-11,"OSY",3.77458333333333,5.20401943425595,-1.40441467555856,11.7341091269948
2024-12-11,"ACTH",3.013,5.57639783531012,-0.758848257666698,11.992670298273
2024-12-11,"COPP",15.81375,5.54105665295657,-0.841873287247364,12.244269467719
2024-12-12,"EB",14.631625,8.05890021026666,1.38610410988043,14.66503593418
2024-12-12,"IMGM",2.31129166666667,5.83761709722486,-0.650524881042023,12.4597511214184
2024-12-12,"PRES",8.59079166666667,6.46715299425126,0.0342331265009826,12.9726098582025
2024-12-12,"BIRR",7.562,6.12838732581895,-0.389502201968052,12.5906279844798
2024-12-12,"BLC2",9.83295833333333,6.8051237668671,0.272080592280072,13.4218229580961
2024-12-12,"BOTR",7.02933333333333,6.11451926779443,-0.43596541588268,12.8599229629962
2024-12-12,"GHSR",11.373,8.3300598683169,1.7626812373758,14.79632559995
2024-12-12,"LEAM",5.913875,5.63942135565554,-1.13937867535155,12.1740362872116
2024-12-12,"NPT3",6.06329166666667,6.23640515458839,-0.448878321590331,12.6044258036859
2024-12-12,"REA1",5.42545833333333,5.83342149386185,-0.859244548284483,12.5853545443973
2024-12-12,"SOUT",6.170375,6.06342963143624,-0.150345301017181,12.3760694364105
2024-12-12,"WREX",14.0989583333333,8.03971489886609,1.6392262505202,14.6469667419557
2024-12-12,"LEAR",5.39891666666667,5.56061068120478,-0.93515459112251,12.3263246703506
2024-12-12,"PLYM",12.286875,6.81123728515101,0.43793217363546,13.3772801162969
2024-12-12,"SHDG",10.2849583333333,6.73232830201769,0.343990424810383,13.6107114714177
2024-12-12,"SHE",9.67570833333333,6.57880141345534,0.217428864963198,12.9872607278509
2024-12-12,"BEL2",17.8666666666667,7.48536187776573,0.956810903574945,14.1344753933319
2024-12-12,"GLKP",12.2887916666667,8.38205850228651,2.12650114649435,15.083124847573
2024-12-12,"LECU",5.21529166666667,5.66964361797362,-0.722095591613878,12.4816264919493
2024-12-12,"SUN2",12.4853333333333,6.84485110308889,0.572852372768845,13.5039786913549
2024-12-12,"TRAN",16.4534166666667,6.87856004472315,0.465757156794219,13.4340124322317
2024-12-12,"STOK",8.02683333333333,7.09863496826854,0.686544529528963,13.7227126154463
2024-12-12,"BEX",7.637625,6.00662617797087,-0.627324873190794,12.5026065089185
2024-12-12,"SEND",7.82825,5.97914733506304,-0.638613869013139,12.3789512064022
