"date","site_id","observed","forecast"
2024-12-27,"SEND",4.52441666666667,6.818
2024-12-27,"HUL2",9.76725,12.88825
2024-12-27,"PEMB",2.54820833333333,0.688833333333333
2024-12-27,"WFEN",11.022,6.84954166666667
2024-12-27,"OSY",2.35820833333333,6.37295833333333
2024-12-27,"ACTH",0.669208333333333,0.563166666666667
2024-12-27,"COPP",5.78820833333333,4.62375
2024-12-28,"EB",11.0111666666667,6.70495833333333
2024-12-28,"IMGM",6.99095833333333,2.88733333333333
2024-12-28,"PRES",7.73108333333333,7.38891666666667
2024-12-28,"BIRR",4.90566666666667,4.856625
2024-12-28,"BLC2",7.52558333333333,6.12133333333333
2024-12-28,"BOTR",6.48195833333333,4.49495833333333
2024-12-28,"GHSR",4.65508333333333,3.83745833333333
2024-12-28,"LEAM",6.40345833333333,5.39320833333333
2024-12-28,"NPT3",8.38058333333333,7.10704166666667
2024-12-28,"REA1",4.609,4.488
2024-12-28,"SOUT",9.08425,7.28575
2024-12-28,"WREX",8.31270833333333,10.2870416666667
2024-12-28,"LEAR",5.95225,5.00104166666667
2024-12-28,"PLYM",10.8963333333333,6.68245833333333
2024-12-28,"SHDG",12.5572083333333,17.6828333333333
2024-12-28,"SHE",11.1517083333333,8.80108333333333
2024-12-28,"BEL2",7.175875,6.15470833333333
2024-12-28,"GLKP",4.43791666666667,3.696
2024-12-28,"LECU",6.658875,3.190875
2024-12-28,"SUN2",4.497875,11.252
2024-12-28,"TRAN",13.7991666666667,35.8885
2024-12-28,"STOK",7.046,6.841625
2024-12-28,"BEX",8.8955,7.673
2024-12-28,"SEND",7.02545833333333,4.52441666666667
2024-12-28,"HUL2",10.0392916666667,9.76725
2024-12-28,"PEMB",5.57395833333333,2.54820833333333
2024-12-28,"WFEN",5.427625,11.022
2024-12-28,"OSY",4.09591666666667,2.35820833333333
2024-12-28,"ACTH",1.15370833333333,0.669208333333333
2024-12-28,"COPP",6.676625,5.78820833333333
2024-12-29,"EB",5.13658333333333,11.0111666666667
2024-12-29,"IMGM",5.38129166666667,6.99095833333333
2024-12-29,"PRES",3.90825,7.73108333333333
2024-12-29,"BIRR",3.2135,4.90566666666667
2024-12-29,"BLC2",5.24283333333333,7.52558333333333
2024-12-29,"BOTR",3.91120833333333,6.48195833333333
2024-12-29,"GHSR",4.26595833333333,4.65508333333333
2024-12-29,"LEAM",3.53570833333333,6.40345833333333
2024-12-29,"NPT3",7.83120833333333,8.38058333333333
2024-12-29,"REA1",3.72358333333333,4.609
2024-12-29,"SOUT",3.7785,9.08425
2024-12-29,"WREX",2.49316666666667,8.31270833333333
2024-12-29,"LEAR",3.49258333333333,5.95225
2024-12-29,"PLYM",4.1205,10.8963333333333
2024-12-29,"SHDG",3.25770833333333,12.5572083333333
2024-12-29,"SHE",3.018,11.1517083333333
2024-12-29,"BEL2",5.18779166666667,7.175875
2024-12-29,"GLKP",3.90441666666667,4.43791666666667
2024-12-29,"LECU",4.12345833333333,6.658875
2024-12-29,"SUN2",2.155125,4.497875
2024-12-29,"TRAN",3.070875,13.7991666666667
2024-12-29,"STOK",2.81745833333333,7.046
2024-12-29,"BEX",6.39158333333333,8.8955
2024-12-29,"SEND",6.61370833333333,7.02545833333333
2024-12-29,"HUL2",5.204375,10.0392916666667
2024-12-29,"PEMB",3.0445,5.57395833333333
2024-12-29,"WFEN",4.78679166666667,5.427625
2024-12-29,"OSY",5.407,4.09591666666667
2024-12-29,"ACTH",2.24754166666667,1.15370833333333
2024-12-29,"COPP",2.6465,6.676625
2024-12-30,"EB",2.47741666666667,5.13658333333333
2024-12-30,"IMGM",1.71779166666667,5.38129166666667
2024-12-30,"PRES",3.57320833333333,3.90825
2024-12-30,"BIRR",1.95758333333333,3.2135
2024-12-30,"BLC2",6.14195833333333,5.24283333333333
2024-12-30,"BOTR",1.78358333333333,3.91120833333333
2024-12-30,"GHSR",3.31370833333333,4.26595833333333
2024-12-30,"LEAM",1.529125,3.53570833333333
2024-12-30,"NPT3",1.973375,7.83120833333333
2024-12-30,"REA1",1.75225,3.72358333333333
2024-12-30,"SOUT",2.15308333333333,3.7785
2024-12-30,"WREX",1.37091666666667,2.49316666666667
2024-12-30,"LEAR",1.50045833333333,3.49258333333333
2024-12-30,"PLYM",2.91575,4.1205
2024-12-30,"SHDG",1.727625,3.25770833333333
2024-12-30,"SHE",1.57329166666667,3.018
2024-12-30,"BEL2",3.7175,5.18779166666667
2024-12-30,"GLKP",3.04829166666667,3.90441666666667
2024-12-30,"LECU",1.61758333333333,4.12345833333333
2024-12-30,"SUN2",3.52591666666667,2.155125
2024-12-30,"TRAN",2.836,3.070875
2024-12-30,"STOK",1.73845833333333,2.81745833333333
2024-12-30,"BEX",2.62970833333333,6.39158333333333
2024-12-30,"SEND",2.48133333333333,6.61370833333333
2024-12-30,"HUL2",3.56133333333333,5.204375
2024-12-30,"PEMB",1.65091666666667,3.0445
2024-12-30,"WFEN",2.04195833333333,4.78679166666667
2024-12-30,"OSY",3.468,5.407
2024-12-30,"ACTH",1.871125,2.24754166666667
2024-12-30,"COPP",1.524125,2.6465
2024-12-31,"EB",6.12125,2.47741666666667
2024-12-31,"IMGM",1.7365,1.71779166666667
2024-12-31,"PRES",2.070625,3.57320833333333
2024-12-31,"BIRR",2.62579166666667,1.95758333333333
2024-12-31,"BLC2",6.28729166666667,6.14195833333333
2024-12-31,"BOTR",2.15304166666667,1.78358333333333
2024-12-31,"GHSR",4.2305,3.31370833333333
2024-12-31,"LEAM",2.14720833333333,1.529125
2024-12-31,"NPT3",3.13495833333333,1.973375
2024-12-31,"REA1",3.147625,1.75225
2024-12-31,"SOUT",5.41179166666667,2.15308333333333
2024-12-31,"WREX",1.56154166666667,1.37091666666667
2024-12-31,"LEAR",2.17575,1.50045833333333
2024-12-31,"PLYM",6.21954166666667,2.91575
2024-12-31,"SHDG",1.2825,1.727625
2024-12-31,"SHE",1.360125,1.57329166666667
2024-12-31,"BEL2",4.30916666666667,3.7175
2024-12-31,"GLKP",4.011375,3.04829166666667
2024-12-31,"LECU",2.097125,1.61758333333333
2024-12-31,"SUN2",1.253,3.52591666666667
2024-12-31,"TRAN",1.73058333333333,2.836
2024-12-31,"STOK",1.67945833333333,1.73845833333333
2024-12-31,"BEX",4.37108333333333,2.62970833333333
2024-12-31,"SEND",4.044875,2.48133333333333
2024-12-31,"HUL2",2.28291666666667,3.56133333333333
2024-12-31,"PEMB",5.578875,1.65091666666667
2024-12-31,"WFEN",2.3005,2.04195833333333
2024-12-31,"OSY",4.325875,3.468
2024-12-31,"ACTH",1.97425,1.871125
2024-12-31,"COPP",1.752125,1.524125
