"date","site_id","observed","forecast","error"
2024-12-22,"WREX",7.202375,5.17440610303372,2.02796889696628
2024-12-22,"LEAR",6.12425,5.5545733085,0.569676691499995
2024-12-22,"PLYM",8.39033333333333,8.83994525615463,-0.449611922821299
2024-12-22,"SHDG",6.99770833333333,5.99617755932292,1.00153077401041
2024-12-22,"SHE",6.51933333333333,5.9950897087983,0.52424362453503
2024-12-22,"BEL2",7.50195833333333,6.92079524323389,0.581163090099438
2024-12-22,"GLKP",6.94183333333333,5.99542953845776,0.946403794875572
2024-12-22,"LECU",6.41608333333333,5.45371311888914,0.962370214444193
2024-12-22,"SUN2",4.64029166666667,5.49399757804883,-0.853705911382162
2024-12-22,"TRAN",10.61425,6.9497138968635,3.6645361031365
2024-12-22,"STOK",8.45416666666667,5.90045240547598,2.55371426119069
2024-12-22,"BEX",6.08091666666667,6.70532551095543,-0.624408844288756
2024-12-22,"SEND",6.073125,6.62322281217304,-0.550097812173036
2024-12-22,"HUL2",5.39604166666667,6.53743158522432,-1.14138991855765
2024-12-22,"PEMB",6.83375,7.44680664397543,-0.613056643975433
2024-12-22,"WFEN",5.49041666666667,5.17216983714856,0.318246829518111
2024-12-22,"OSY",5.407875,6.46178026459889,-1.05390526459889
2024-12-22,"ACTH",3.730375,3.76483523920861,-0.0344602392086117
2024-12-22,"COPP",8.03566666666667,5.79520359022324,2.24046307644343
2024-12-23,"EB",6.84941666666667,5.55428919171814,1.29512747494853
2024-12-23,"IMGM",7.05195833333333,5.2660195812284,1.78593875210493
2024-12-23,"PRES",7.25541666666667,7.67234889566318,-0.416932228996514
2024-12-23,"BIRR",7.86266666666667,7.210231949169,0.652434717497671
2024-12-23,"BLC2",6.76304166666667,8.92940348915387,-2.1663618224872
2024-12-23,"BOTR",8.33333333333333,7.10302752136275,1.23030581197058
2024-12-23,"GHSR",4.93816666666667,6.96565381098442,-2.02748714431775
2024-12-23,"LEAM",7.582625,6.5909795086946,0.991645491305405
2024-12-23,"NPT3",6.21466666666667,6.46811085375149,-0.253444187084816
2024-12-23,"REA1",7.31629166666667,5.8298819298901,1.48640973677657
2024-12-23,"SOUT",6.41516666666667,6.17050927392022,0.244657392746454
2024-12-23,"WREX",5.00195833333333,6.82670662955426,-1.82474829622093
2024-12-23,"LEAR",7.2495,6.18785733167935,1.06164266832065
2024-12-23,"PLYM",8.25266666666667,8.12553235533818,0.12713431132849
2024-12-23,"SHDG",6.42975,7.12424612885568,-0.694496128855679
2024-12-23,"SHE",7.46566666666667,6.78503493414388,0.680631732522792
2024-12-23,"BEL2",5.27616666666667,7.38157820093341,-2.10541153426674
2024-12-23,"GLKP",4.61379166666667,6.44907610923422,-1.83528444256755
2024-12-23,"LECU",7.73291666666667,6.4872245562937,1.24569211037297
2024-12-23,"SUN2",5.87366666666667,5.30531076110741,0.56835590555926
2024-12-23,"TRAN",6.538,9.28409158348985,-2.74609158348985
2024-12-23,"STOK",7.82045833333333,7.90720858712824,-0.0867502537949116
2024-12-23,"BEX",8.82079166666667,6.60574326375094,2.21504840291573
2024-12-23,"SEND",7.79679166666667,6.44541117068,1.35138049598667
2024-12-23,"HUL2",8.57216666666667,6.11960568097556,2.45256098569111
2024-12-23,"PEMB",4.541125,6.33899815481876,-1.79787315481876
2024-12-23,"WFEN",7.03816666666667,5.76897686646393,1.26918980020274
2024-12-23,"OSY",6.72375,6.01675479684151,0.706995203158489
2024-12-23,"ACTH",2.82733333333333,3.73364709674349,-0.906313763410155
2024-12-23,"COPP",6.47108333333333,7.58973000027627,-1.11864666694294
2024-12-24,"EB",4.47333333333333,6.69023462090083,-2.2169012875675
2024-12-24,"IMGM",5.78604166666667,7.03046339411535,-1.24442172744868
2024-12-24,"PRES",4.986375,6.99778838103837,-2.01141338103837
2024-12-24,"BIRR",5.52483333333333,7.7766393154225,-2.25180598208917
2024-12-24,"BLC2",5.05220833333333,6.95980729857874,-1.90759896524541
2024-12-24,"BOTR",5.631875,7.85160003387238,-2.21972503387238
2024-12-24,"GHSR",1.7305,5.15624090451684,-3.42574090451684
2024-12-24,"LEAM",6.60479166666667,7.15895523624326,-0.554163569576595
2024-12-24,"NPT3",3.37558333333333,6.37857084452711,-3.00298751119378
2024-12-24,"REA1",5.593625,6.93526890510807,-1.34164390510807
2024-12-24,"SOUT",3.91708333333333,6.55968186301641,-2.64259852968308
2024-12-24,"WREX",1.66570833333333,5.38380570013749,-3.71809736680416
2024-12-24,"LEAR",6.42891666666667,6.87203816657878,-0.443121499912114
2024-12-24,"PLYM",2.99625,8.04356478148335,-5.04731478148335
2024-12-24,"SHDG",5.24475,6.72766338644985,-1.48291338644986
2024-12-24,"SHE",4.59808333333333,7.41156224096219,-2.81347890762886
2024-12-24,"BEL2",2.97070833333333,6.13457658903054,-3.16386825569721
2024-12-24,"GLKP",1.65195833333333,4.8110642927037,-3.15910595937037
2024-12-24,"LECU",6.18225,7.36045261317739,-1.17820261317739
2024-12-24,"SUN2",1.16258333333333,6.1362120506467,-4.97362871731337
2024-12-24,"TRAN",9.03,6.55266112644987,2.47733887355013
2024-12-24,"STOK",3.013,7.5102422768369,-4.4972422768369
2024-12-24,"BEX",8.34520833333333,8.18286990860288,0.162338424730452
2024-12-24,"SEND",8.63316666666667,7.44482855998486,1.18833810668181
2024-12-24,"HUL2",6.7315,8.33338306355497,-1.60188306355497
2024-12-24,"PEMB",2.46175,4.90644947094408,-2.44469947094408
2024-12-24,"WFEN",5.94741666666667,6.7995655843733,-0.85214891770663
2024-12-24,"OSY",8.2105,6.77403424601689,1.43646575398311
2024-12-24,"ACTH",0.515041666666667,3.14790999826277,-2.6328683315961
2024-12-24,"COPP",4.43104166666667,6.61495181057757,-2.1839101439109
2024-12-25,"EB",5.11504166666667,5.51843193924579,-0.403390272579118
2024-12-25,"IMGM",6.13208333333333,6.14052312612174,-0.00843979278841189
2024-12-25,"PRES",4.053625,5.60706596319465,-1.55344096319465
2024-12-25,"BIRR",3.77854166666667,6.3246365509618,-2.54609488429513
2024-12-25,"BLC2",2.93929166666667,5.84362848740178,-2.90433682073511
2024-12-25,"BOTR",6.6755,6.04971776735809,0.625782232641909
2024-12-25,"GHSR",1.341375,2.94911954579741,-1.60774454579741
2024-12-25,"LEAM",4.31408333333333,6.55647583043454,-2.24239249710121
2024-12-25,"NPT3",1.95758333333333,4.67626137228087,-2.71867803894754
2024-12-25,"REA1",2.818375,5.90182132011844,-3.08344632011844
2024-12-25,"SOUT",1.82191666666667,5.25982373451093,-3.43790706784426
2024-12-25,"WREX",3.35691666666667,3.19609357329786,0.160823093368812
2024-12-25,"LEAR",5.34091666666667,6.3731024721957,-1.03218580552903
2024-12-25,"PLYM",2.00083333333333,4.91386220518727,-2.91302887185394
2024-12-25,"SHDG",7.17570833333333,5.90022495977377,1.27548337355956
2024-12-25,"SHE",6.301125,5.51305650347322,0.788068496526775
2024-12-25,"BEL2",2.10291666666667,4.84294166160399,-2.74002499493732
2024-12-25,"GLKP",1.27058333333333,2.72711619673148,-1.45653286339815
2024-12-25,"LECU",5.21625,6.33216330280582,-1.11591330280582
2024-12-25,"SUN2",3.47679166666667,2.9624447724112,0.514346894255473
2024-12-25,"TRAN",12.0372083333333,8.22251079193742,3.81469754139588
2024-12-25,"STOK",4.040875,4.49876381572152,-0.457888815721525
2024-12-25,"BEX",7.51583333333333,7.90911466544488,-0.393281332111555
2024-12-25,"SEND",10.860875,7.92977598929051,2.93109901070949
2024-12-25,"HUL2",8.76866666666667,7.05042781603338,1.71823885063329
2024-12-25,"PEMB",1.12033333333333,3.60715023119405,-2.48681689786072
2024-12-25,"WFEN",4.950875,6.07327603886553,-1.12240103886553
2024-12-25,"OSY",9.438875,7.62965139890869,1.80922360109131
2024-12-25,"ACTH",0.64075,1.64809546957791,-1.00734546957791
2024-12-25,"COPP",5.22408333333333,5.34395008099468,-0.119866747661353
2024-12-26,"EB",4.18141666666667,5.83490044659628,-1.65348377992961
2024-12-26,"IMGM",7.70345833333333,6.38379065050087,1.31966768283246
2024-12-26,"PRES",10.9070833333333,5.03537247942122,5.87171085391208
2024-12-26,"BIRR",4.35725,5.24003385863072,-0.882783858630719
2024-12-26,"BLC2",11.3935833333333,4.46512318991559,6.92846014341771
2024-12-26,"BOTR",5.05608333333333,6.74581933486613,-1.6897360015328
2024-12-26,"GHSR",2.01458333333333,2.6813716193571,-0.666788286023773
2024-12-26,"LEAM",3.619375,5.1450854139889,-1.5257104139889
2024-12-26,"NPT3",4.25525,3.82603101683333,0.42921898316667
2024-12-26,"REA1",4.21475,4.23691686370833,-0.0221668637083283
2024-12-26,"SOUT",4.17645833333333,4.16962014286118,0.00683819047214751
2024-12-26,"WREX",4.714125,4.30508629861688,0.40903870138312
2024-12-26,"LEAR",3.45225,5.7115705918397,-2.2593205918397
2024-12-26,"PLYM",2.84008333333333,4.32118504435436,-1.48110171102103
2024-12-26,"SHDG",12.8549166666667,7.24853645792601,5.60638020874069
2024-12-26,"SHE",10.8255,6.64056841838977,4.18493158161023
2024-12-26,"BEL2",5.96404166666667,4.35676066661904,1.60728100004763
2024-12-26,"GLKP",1.95270833333333,2.45878046826328,-0.506072134929946
2024-12-26,"LECU",4.2295,5.69158238675749,-1.46208238675749
2024-12-26,"SUN2",6.55266666666667,4.52148293065928,2.03118373600739
2024-12-26,"TRAN",17.4923333333333,10.2375933880321,7.25473994530118
2024-12-26,"STOK",6.41629166666667,5.14264322321557,1.2736484434511
2024-12-26,"BEX",5.9945,7.43170988928755,-1.43720988928755
2024-12-26,"SEND",6.818,9.2214471051091,-2.4034471051091
2024-12-26,"HUL2",12.88825,8.47034469311201,4.41790530688799
2024-12-26,"PEMB",0.688833333333333,2.76896488454516,-2.08013155121183
2024-12-26,"WFEN",6.84954166666667,5.40971629175309,1.43982537491358
2024-12-26,"OSY",6.37295833333333,8.33657503784157,-1.96361670450824
2024-12-26,"ACTH",0.563166666666667,1.72963327357903,-1.16646660691236
2024-12-26,"COPP",4.62375,5.83803671973064,-1.21428671973064
2024-12-27,"EB",6.70495833333333,5.37446866656885,1.33048966676448
2024-12-27,"IMGM",2.88733333333333,7.48846833224806,-4.60113499891473
2024-12-27,"PRES",7.38891666666667,9.2359379798011,-1.84702131313442
2024-12-27,"BIRR",4.856625,5.59946328751064,-0.742838287510638
2024-12-27,"BLC2",6.12133333333333,9.98085697764662,-3.85952364431329
2024-12-27,"BOTR",4.49495833333333,5.66566268845069,-1.17070435511736
2024-12-27,"GHSR",3.83745833333333,3.14459072713053,0.692867606202799
2024-12-27,"LEAM",5.39320833333333,4.71704982795477,0.676158505378558
2024-12-27,"NPT3",7.10704166666667,5.20370798911821,1.90333367754846
2024-12-27,"REA1",4.488,5.07461831774658,-0.586618317746582
2024-12-27,"SOUT",7.28575,5.39478748755404,1.89096251244596
2024-12-27,"WREX",10.2870416666667,5.19506190880231,5.09197975786439
2024-12-27,"LEAR",5.00104166666667,4.56321286080505,0.437828805861616
2024-12-27,"PLYM",6.68245833333333,4.820879618381,1.86157871495233
2024-12-27,"SHDG",17.6828333333333,11.2141020343809,6.46873129895237
2024-12-27,"SHE",8.80108333333333,9.63596590037573,-0.834882567042404
2024-12-27,"BEL2",6.15470833333333,6.51995912353895,-0.365250790205616
2024-12-27,"GLKP",3.696,2.93872411632981,0.757275883670194
2024-12-27,"LECU",3.190875,5.03724158043173,-1.84636658043173
2024-12-27,"SUN2",11.252,6.59364144202983,4.65835855797017
2024-12-27,"TRAN",35.8885,13.8929861073109,21.9955138926891
2024-12-27,"STOK",6.841625,6.63064699399004,0.210978006009957
2024-12-27,"BEX",7.673,6.55600010847587,1.11699989152413
2024-12-27,"SEND",4.52441666666667,6.87730501782279,-2.35288835115612
2024-12-27,"HUL2",9.76725,11.3417179573835,-1.57446795738353
2024-12-27,"PEMB",2.54820833333333,2.49934174203737,0.0488665912959587
2024-12-27,"WFEN",11.022,6.67396726622395,4.34803273377605
2024-12-27,"OSY",2.35820833333333,6.57215540485899,-4.21394707152566
2024-12-27,"ACTH",0.669208333333333,1.67931063816302,-1.01010230482969
2024-12-27,"COPP",5.78820833333333,5.46401264097754,0.324195692355786
2024-12-28,"EB",11.0111666666667,6.61899273303743,4.39217393362927
2024-12-28,"IMGM",6.99095833333333,4.10272921841166,2.88822911492167
2024-12-28,"PRES",7.73108333333333,7.07961210667091,0.651471226662424
2024-12-28,"BIRR",4.90566666666667,5.90961964902881,-1.00395298236214
2024-12-28,"BLC2",7.52558333333333,6.54114510006592,0.98443823326741
2024-12-28,"BOTR",6.48195833333333,5.29139032810292,1.19056800523041
2024-12-28,"GHSR",4.65508333333333,4.39886891899658,0.256214414336747
2024-12-28,"LEAM",6.40345833333333,5.80997437474568,0.59348395858765
2024-12-28,"NPT3",8.38058333333333,6.91363735612267,1.46694597721067
2024-12-28,"REA1",4.609,5.23854414162337,-0.629544141623374
2024-12-28,"SOUT",9.08425,7.01268309290922,2.07156690709078
2024-12-28,"WREX",8.31270833333333,8.84944553518924,-0.536737201855914
2024-12-28,"LEAR",5.95225,5.50491788243162,0.44733211756838
2024-12-28,"PLYM",10.8963333333333,7.10865315293635,3.78768018039695
2024-12-28,"SHDG",12.5572083333333,14.5852444569884,-2.02803612365511
2024-12-28,"SHE",11.1517083333333,8.29568517965215,2.85602315368115
2024-12-28,"BEL2",7.175875,6.62678028035707,0.549094719642929
2024-12-28,"GLKP",4.43791666666667,4.16530540589401,0.272611260772661
2024-12-28,"LECU",6.658875,4.34850104841239,2.31037395158761
2024-12-28,"SUN2",4.497875,9.75949296864713,-5.26161796864713
2024-12-28,"TRAN",13.7991666666667,26.2199655433409,-12.4207988766742
2024-12-28,"STOK",7.046,6.89708345236692,0.148916547633081
2024-12-28,"BEX",8.8955,7.52217815432978,1.37332184567022
2024-12-28,"SEND",7.02545833333333,5.54743822194978,1.47802011138355
2024-12-28,"HUL2",10.0392916666667,9.16636301668368,0.87292864998302
2024-12-28,"PEMB",5.57395833333333,3.66117379441379,1.91278453891954
2024-12-28,"WFEN",5.427625,9.45225089360581,-4.02462589360581
2024-12-28,"OSY",4.09591666666667,4.26168695718968,-0.165770290523011
2024-12-28,"ACTH",1.15370833333333,1.74809211353023,-0.594383780196898
2024-12-28,"COPP",6.676625,6.18950201694317,0.48712298305683
2024-12-29,"EB",5.13658333333333,8.7426667649942,-3.60608343166087
2024-12-29,"IMGM",5.38129166666667,6.98758035309294,-1.60628868642627
2024-12-29,"PRES",3.90825,7.28933009508989,-3.38108009508989
2024-12-29,"BIRR",3.2135,5.94007889287586,-2.72657889287586
2024-12-29,"BLC2",5.24283333333333,7.45730336344355,-2.21447003011022
2024-12-29,"BOTR",3.91120833333333,6.61672635841885,-2.70551802508552
2024-12-29,"GHSR",4.26595833333333,4.96145780009072,-0.695499466757393
2024-12-29,"LEAM",3.53570833333333,6.43242689192816,-2.89671855859483
2024-12-29,"NPT3",7.83120833333333,7.67725074394159,0.153957589391736
2024-12-29,"REA1",3.72358333333333,5.31113343600248,-1.58755010266915
2024-12-29,"SOUT",3.7785,7.94851850437151,-4.17001850437151
2024-12-29,"WREX",2.49316666666667,7.55479646040255,-5.06162979373588
2024-12-29,"LEAR",3.49258333333333,6.08327692412307,-2.59069359078974
2024-12-29,"PLYM",4.1205,9.61762005567864,-5.49712005567864
2024-12-29,"SHDG",3.25770833333333,11.0062241314765,-7.74851579814317
2024-12-29,"SHE",3.018,9.85193465192029,-6.83393465192029
2024-12-29,"BEL2",5.18779166666667,7.19888974523878,-2.01109807857211
2024-12-29,"GLKP",3.90441666666667,4.68731851428523,-0.782901847618559
2024-12-29,"LECU",4.12345833333333,6.64822632466041,-2.52476799132708
2024-12-29,"SUN2",2.155125,5.20936736028834,-3.05424236028834
2024-12-29,"TRAN",3.070875,11.4182537144847,-8.34737871448468
2024-12-29,"STOK",2.81745833333333,7.02510763225902,-4.20764929892569
2024-12-29,"BEX",6.39158333333333,8.22587351391059,-1.83429018057726
2024-12-29,"SEND",6.61370833333333,6.99759362692521,-0.383885293591877
2024-12-29,"HUL2",5.204375,9.35597762214976,-4.15160262214976
2024-12-29,"PEMB",3.0445,5.55181625893974,-2.50731625893974
2024-12-29,"WFEN",4.78679166666667,5.72716624895761,-0.940374582290942
2024-12-29,"OSY",5.407,5.26172936964842,0.145270630351583
2024-12-29,"ACTH",2.24754166666667,2.06235183674038,0.185189829926288
2024-12-29,"COPP",2.6465,6.74300988806849,-4.09650988806849
2024-12-30,"EB",2.47741666666667,5.8455240566411,-3.36810738997443
2024-12-30,"IMGM",1.71779166666667,5.85598360392801,-4.13819193726134
2024-12-30,"PRES",3.57320833333333,4.9462704261341,-1.37306209280077
2024-12-30,"BIRR",1.95758333333333,4.88909264723748,-2.93150931390415
2024-12-30,"BLC2",6.14195833333333,5.96799570759503,0.173962625738303
2024-12-30,"BOTR",1.78358333333333,4.90202701270436,-3.11844367937103
2024-12-30,"GHSR",3.31370833333333,4.69370987365041,-1.38000154031708
2024-12-30,"LEAM",1.529125,4.66549968960195,-3.13637468960195
2024-12-30,"NPT3",1.973375,7.34784644103328,-5.37447144103328
2024-12-30,"REA1",1.75225,4.77996177430962,-3.02771177430962
2024-12-30,"SOUT",2.15308333333333,5.18771298067617,-3.03462964734284
2024-12-30,"WREX",1.37091666666667,3.73869098964491,-2.36777432297824
2024-12-30,"LEAR",1.50045833333333,4.58773656102658,-3.08727822769325
2024-12-30,"PLYM",2.91575,5.58324751927656,-2.66749751927656
2024-12-30,"SHDG",1.727625,4.51275269782736,-2.78512769782736
2024-12-30,"SHE",1.57329166666667,4.46695010469004,-2.89365843802337
2024-12-30,"BEL2",3.7175,6.08506442259451,-2.36756442259451
2024-12-30,"GLKP",3.04829166666667,4.31194752474007,-1.2636558580734
2024-12-30,"LECU",1.61758333333333,4.96692246244765,-3.34933912911432
2024-12-30,"SUN2",3.52591666666667,3.63110122381876,-0.105184557152094
2024-12-30,"TRAN",2.836,4.2293956684027,-1.3933956684027
2024-12-30,"STOK",1.73845833333333,4.37627299487878,-2.63781466154545
2024-12-30,"BEX",2.62970833333333,6.78456918743992,-4.15486085410659
2024-12-30,"SEND",2.48133333333333,6.75885250719231,-4.27751917385898
2024-12-30,"HUL2",3.56133333333333,5.9860129125357,-2.42467957920237
2024-12-30,"PEMB",1.65091666666667,3.9712820650212,-2.32036539835453
2024-12-30,"WFEN",2.04195833333333,5.30045934965631,-3.25850101632298
2024-12-30,"OSY",3.468,6.01625123873909,-2.54825123873909
2024-12-30,"ACTH",1.871125,2.77184153864209,-0.900716538642091
2024-12-30,"COPP",1.524125,4.23213183634474,-2.70800683634474
2024-12-31,"EB",6.12125,4.53411439888456,1.58713560111544
2024-12-31,"IMGM",1.7365,3.28054064023009,-1.54404064023009
2024-12-31,"PRES",2.070625,4.74091943430786,-2.67029443430786
2024-12-31,"BIRR",2.62579166666667,4.10905651466504,-1.48326484799837
2024-12-31,"BLC2",6.28729166666667,6.55460122552945,-0.267309558862781
2024-12-31,"BOTR",2.15304166666667,3.48289360983524,-1.32985194316857
2024-12-31,"GHSR",4.2305,4.03848863895004,0.192011361049961
2024-12-31,"LEAM",2.14720833333333,3.4291692300427,-1.28196089670937
2024-12-31,"NPT3",3.13495833333333,3.83549967294272,-0.700541339609388
2024-12-31,"REA1",3.147625,3.59733619040314,-0.449711190403139
2024-12-31,"SOUT",5.41179166666667,4.34194012827269,1.06985153839398
2024-12-31,"WREX",1.56154166666667,3.0027869253974,-1.44124525873073
2024-12-31,"LEAR",2.17575,3.37647351217162,-1.20072351217162
2024-12-31,"PLYM",6.21954166666667,4.86593201369588,1.35360965297079
2024-12-31,"SHDG",1.2825,3.44435628768674,-2.16185628768674
2024-12-31,"SHE",1.360125,3.510469772297,-2.150344772297
2024-12-31,"BEL2",4.30916666666667,5.26133230706975,-0.952165640403084
2024-12-31,"GLKP",4.011375,3.70957734962413,0.301797650375869
2024-12-31,"LECU",2.097125,3.30520848418409,-1.20808348418409
2024-12-31,"SUN2",1.253,4.55457750923321,-3.30157750923321
2024-12-31,"TRAN",1.73058333333333,4.07200965709396,-2.34142632376063
2024-12-31,"STOK",1.67945833333333,3.70036796684904,-2.02090963351571
2024-12-31,"BEX",4.37108333333333,4.61915897817767,-0.248075644844344
2024-12-31,"SEND",4.044875,4.3628164788833,-0.317941478883302
2024-12-31,"HUL2",2.28291666666667,4.84080342603809,-2.55788675937141
2024-12-31,"PEMB",5.578875,3.10050033227539,2.47837466772461
2024-12-31,"WFEN",2.3005,3.47277770476862,-1.17227770476862
2024-12-31,"OSY",4.325875,4.90036648376535,-0.574491483765353
2024-12-31,"ACTH",1.97425,2.5276875706785,-0.553437570678505
2024-12-31,"COPP",1.752125,3.53286152753212,-1.78073652753212
